,0,1,2,3,4,5,6,7,8,타수,안타,타점,득점,타율,name,구장,관중,날짜,개시시간,경기시간,team1,team2,9,10,11
3, , , , , , , ,삼진, ,1,0,0,0,0.000,최만호,구장 : 잠실,"관중 : 16,939",2003.05.08(목),개시 : 17:46,경기시간 : 3:02,LG,한화,,,
4,중안, ,삼진, , ,4구, , , ,2,1,0,1,0.277,마르티네,구장 : 잠실,"관중 : 16,939",2003.05.08(목),개시 : 17:46,경기시간 : 3:02,LG,한화,,,
5, , , , , , ,우안, , ,1,1,0,0,0.167,허문회,구장 : 잠실,"관중 : 16,939",2003.05.08(목),개시 : 17:46,경기시간 : 3:02,LG,한화,,,
6, , , , , , , , , ,0,0,0,1,0.241,박경수,구장 : 잠실,"관중 : 16,939",2003.05.08(목),개시 : 17:46,경기시간 : 3:02,LG,한화,,,
7, , , , , , , ,삼진, ,1,0,0,0,0.145,이종열,구장 : 잠실,"관중 : 16,939",2003.05.08(목),개시 : 17:46,경기시간 : 3:02,LG,한화,,,
8,좌안, ,삼진, , ,삼진,좌중2,4구, ,4,2,2,1,0.313,이병규,구장 : 잠실,"관중 : 16,939",2003.05.08(목),개시 : 17:46,경기시간 : 3:02,LG,한화,,,
9,삼진, , ,투땅, ,유안,三땅,투직, ,5,1,0,1,0.250,김상현,구장 : 잠실,"관중 : 16,939",2003.05.08(목),개시 : 17:46,경기시간 : 3:02,LG,한화,,,
10, ,중비, ,유땅, ,4구,4구, , ,2,0,0,1,0.100,홍현우,구장 : 잠실,"관중 : 16,939",2003.05.08(목),개시 : 17:46,경기시간 : 3:02,LG,한화,,,
11, ,좌비, ,삼진, ,좌안,우2, , ,4,2,4,1,0.214,안치용,구장 : 잠실,"관중 : 16,939",2003.05.08(목),개시 : 17:46,경기시간 : 3:02,LG,한화,,,
12, ,좌안, , ,삼진,삼진,좌중2, , ,4,2,2,0,0.180,조인성,구장 : 잠실,"관중 : 16,939",2003.05.08(목),개시 : 17:46,경기시간 : 3:02,LG,한화,,,
13, ,중비, , ,二땅, ,투땅/ 삼진, , ,4,0,0,0,0.192,권용관,구장 : 잠실,"관중 : 16,939",2003.05.08(목),개시 : 17:46,경기시간 : 3:02,LG,한화,,,
0,삼진, ,투희번, ,삼진,삼진, ,三땅, ,4,0,0,0,0.167,안치용,구장 : 사직,"관중 : 2,567",2003.05.09(금),개시 : 18:29,경기시간 : 3:41,LG,롯데,,,
1,좌비, ,一땅, ,4구, ,一땅, , ,3,0,0,1,0.232,박용택,구장 : 사직,"관중 : 2,567",2003.05.09(금),개시 : 18:29,경기시간 : 3:41,LG,롯데,,,
2, , , , , , , ,우안, ,1,1,1,0,0.267,박경수,구장 : 사직,"관중 : 2,567",2003.05.09(금),개시 : 18:29,경기시간 : 3:41,LG,롯데,,,
3, , , , , , , , , ,0,0,0,0,0.200,이대형,구장 : 사직,"관중 : 2,567",2003.05.09(금),개시 : 18:29,경기시간 : 3:41,LG,롯데,,,
4,좌홈, ,三땅, ,좌홈, ,유실,二땅, ,5,2,3,3,0.283,마르티네,구장 : 사직,"관중 : 2,567",2003.05.09(금),개시 : 18:29,경기시간 : 3:41,LG,롯데,,,
5, , , , , , , , , ,0,0,0,0,0.000,최만호,구장 : 사직,"관중 : 2,567",2003.05.09(금),개시 : 18:29,경기시간 : 3:41,LG,롯데,,,
6,삼진, , ,우안,우안, ,좌비, ,중비,5,2,0,1,0.317,이병규,구장 : 사직,"관중 : 2,567",2003.05.09(금),개시 : 18:29,경기시간 : 3:41,LG,롯데,,,
7, ,좌안, ,좌안,유땅, ,우중2, ,좌안,5,4,1,1,0.360,김상현,구장 : 사직,"관중 : 2,567",2003.05.09(금),개시 : 18:29,경기시간 : 3:41,LG,롯데,,,
8, ,二땅, ,삼진,二땅, , , , ,3,0,0,0,0.093,홍현우,구장 : 사직,"관중 : 2,567",2003.05.09(금),개시 : 18:29,경기시간 : 3:41,LG,롯데,,,
9, , , , , , , , , ,0,0,0,0,0.167,허문회,구장 : 사직,"관중 : 2,567",2003.05.09(금),개시 : 18:29,경기시간 : 3:41,LG,롯데,,,
10, , , , , , ,4구, ,유二병,1,0,0,0,0.143,이종열,구장 : 사직,"관중 : 2,567",2003.05.09(금),개시 : 18:29,경기시간 : 3:41,LG,롯데,,,
11, ,유땅, ,중안, ,중비,삼진, , ,4,1,1,0,0.300,안상준,구장 : 사직,"관중 : 2,567",2003.05.09(금),개시 : 18:29,경기시간 : 3:41,LG,롯데,,,
12, ,우비, ,중희비, ,중안, ,유비, ,3,1,1,0,0.185,조인성,구장 : 사직,"관중 : 2,567",2003.05.09(금),개시 : 18:29,경기시간 : 3:41,LG,롯데,,,
13, , ,三실,三땅, ,삼진, ,좌안, ,4,1,0,1,0.195,권용관,구장 : 사직,"관중 : 2,567",2003.05.09(금),개시 : 18:29,경기시간 : 3:41,LG,롯데,,,
0,4구, ,좌안,4구, ,우안, ,중비, ,3,2,1,1,0.339,조성환,구장 : 사직,"관중 : 2,567",2003.05.09(금),개시 : 18:29,경기시간 : 3:41,롯데,LG,,,
1,삼진, ,삼진, , , , , , ,2,0,0,0,0.386,신종길,구장 : 사직,"관중 : 2,567",2003.05.09(금),개시 : 18:29,경기시간 : 3:41,롯데,LG,,,
2, , , ,삼진, ,삼진, ,삼진, ,3,0,0,0,0.192,김태균,구장 : 사직,"관중 : 2,567",2003.05.09(금),개시 : 18:29,경기시간 : 3:41,롯데,LG,,,
3,좌안, ,一땅, , , , , , ,2,1,0,0,0.259,손인호,구장 : 사직,"관중 : 2,567",2003.05.09(금),개시 : 18:29,경기시간 : 3:41,롯데,LG,,,
4, , , , ,삼진,삼진, , ,二땅,3,0,0,0,0.111,김영화,구장 : 사직,"관중 : 2,567",2003.05.09(금),개시 : 18:29,경기시간 : 3:41,롯데,LG,,,
5,우비, ,우안, ,사구, , , , ,2,1,1,0,0.270,박연수,구장 : 사직,"관중 : 2,567",2003.05.09(금),개시 : 18:29,경기시간 : 3:41,롯데,LG,,,
6, , , , , , ,우비, ,중비,2,0,0,0,0.172,권오현,구장 : 사직,"관중 : 2,567",2003.05.09(금),개시 : 18:29,경기시간 : 3:41,롯데,LG,,,
7, ,삼진,삼진, ,삼진, ,삼진, ,중비,5,0,0,0,0.161,조효상,구장 : 사직,"관중 : 2,567",2003.05.09(금),개시 : 18:29,경기시간 : 3:41,롯데,LG,,,
8, ,중안, ,우안,三파, ,우비, , ,4,2,0,1,0.232,박현승,구장 : 사직,"관중 : 2,567",2003.05.09(금),개시 : 18:29,경기시간 : 3:41,롯데,LG,,,
9, ,우안, ,중안, ,투번, ,우2, ,4,3,0,0,0.340,최기문,구장 : 사직,"관중 : 2,567",2003.05.09(금),개시 : 18:29,경기시간 : 3:41,롯데,LG,,,
10, ,우안, ,二안, ,좌2, ,三땅, ,4,3,0,1,0.200,이승화,구장 : 사직,"관중 : 2,567",2003.05.09(금),개시 : 18:29,경기시간 : 3:41,롯데,LG,,,
11, ,삼진, ,유二병, ,4구, ,4구, ,2,0,0,1,0.238,박기혁,구장 : 사직,"관중 : 2,567",2003.05.09(금),개시 : 18:29,경기시간 : 3:41,롯데,LG,,,
0,4구,좌희비, ,유직, , ,우중3, , ,2,1,1,1,0.314,강동우,구장 : 잠실,"관중 : 5,221",2003.05.09(금),개시 : 18:30,경기시간 : 2:59,삼성,두산,,,
1,우비, ,三직, ,중비, ,포파, , ,4,0,0,0,0.202,브리또,구장 : 잠실,"관중 : 5,221",2003.05.09(금),개시 : 18:30,경기시간 : 2:59,삼성,두산,,,
2,우안, ,좌비, ,二땅, , ,一땅, ,4,1,0,1,0.237,이승엽,구장 : 잠실,"관중 : 5,221",2003.05.09(금),개시 : 18:30,경기시간 : 2:59,삼성,두산,,,
3,좌중2, ,중비, ,二땅, , ,유비, ,4,1,2,0,0.333,마해영,구장 : 잠실,"관중 : 5,221",2003.05.09(금),개시 : 18:30,경기시간 : 2:59,삼성,두산,,,
4,一비, , ,二비, , , , , ,2,0,0,0,0.361,양준혁,구장 : 잠실,"관중 : 5,221",2003.05.09(금),개시 : 18:30,경기시간 : 2:59,삼성,두산,,,
5, , , , , ,三땅, ,중비, ,2,0,0,0,0.167,김종훈,구장 : 잠실,"관중 : 5,221",2003.05.09(금),개시 : 18:30,경기시간 : 2:59,삼성,두산,,,
6,삼진, , ,중비, ,三땅, , ,一파,4,0,0,0,0.269,김한수,구장 : 잠실,"관중 : 5,221",2003.05.09(금),개시 : 18:30,경기시간 : 2:59,삼성,두산,,,
7, ,4구, ,4구, ,二땅, , ,삼진,2,0,0,2,0.242,박한이,구장 : 잠실,"관중 : 5,221",2003.05.09(금),개시 : 18:30,경기시간 : 2:59,삼성,두산,,,
8, ,4구, ,4구, , ,三땅, ,중안,2,1,0,1,0.253,진갑용,구장 : 잠실,"관중 : 5,221",2003.05.09(금),개시 : 18:30,경기시간 : 2:59,삼성,두산,,,
9, ,삼진, ,좌안, , ,三땅, ,중비,4,1,2,0,0.194,고지행,구장 : 잠실,"관중 : 5,221",2003.05.09(금),개시 : 18:30,경기시간 : 2:59,삼성,두산,,,
0,삼진, ,삼진, , ,二땅, , , ,3,0,0,0,0.108,전상렬,구장 : 잠실,"관중 : 5,221",2003.05.09(금),개시 : 18:30,경기시간 : 2:59,두산,삼성,,,
1, , , , , , , , ,유비,1,0,0,0,0.129,김창희,구장 : 잠실,"관중 : 5,221",2003.05.09(금),개시 : 18:30,경기시간 : 2:59,두산,삼성,,,
2,二땅, ,삼진, , ,중비, , , ,3,0,0,0,0.185,장원진,구장 : 잠실,"관중 : 5,221",2003.05.09(금),개시 : 18:30,경기시간 : 2:59,두산,삼성,,,
3, , , , , , , , ,삼진,1,0,0,0,0.250,이동수,구장 : 잠실,"관중 : 5,221",2003.05.09(금),개시 : 18:30,경기시간 : 2:59,두산,삼성,,,
4,좌중2, ,二땅, , ,三파, , ,三땅,4,1,0,1,0.343,김동주,구장 : 잠실,"관중 : 5,221",2003.05.09(금),개시 : 18:30,경기시간 : 2:59,두산,삼성,,,
5,4구, , ,二땅, , ,二땅, , ,2,0,0,0,0.194,심재학,구장 : 잠실,"관중 : 5,221",2003.05.09(금),개시 : 18:30,경기시간 : 2:59,두산,삼성,,,
6,좌2, , ,우파, , ,중비, , ,3,1,1,0,0.273,안경현,구장 : 잠실,"관중 : 5,221",2003.05.09(금),개시 : 18:30,경기시간 : 2:59,두산,삼성,,,
7,三비, , ,二땅, , ,중비, , ,3,0,0,0,0.071,백대운,구장 : 잠실,"관중 : 5,221",2003.05.09(금),개시 : 18:30,경기시간 : 2:59,두산,삼성,,,
8, ,삼진, , ,좌비, , ,유땅, ,3,0,0,0,0.213,쿨바,구장 : 잠실,"관중 : 5,221",2003.05.09(금),개시 : 18:30,경기시간 : 2:59,두산,삼성,,,
9, ,一직, , ,우안, , ,二땅, ,3,1,0,0,0.286,이경환,구장 : 잠실,"관중 : 5,221",2003.05.09(금),개시 : 18:30,경기시간 : 2:59,두산,삼성,,,
10, ,삼진, , ,투유병, , , , ,2,0,0,0,0.152,나주환,구장 : 잠실,"관중 : 5,221",2003.05.09(금),개시 : 18:30,경기시간 : 2:59,두산,삼성,,,
11, , , , , , , ,유땅, ,1,0,0,0,0.205,김민호,구장 : 잠실,"관중 : 5,221",2003.05.09(금),개시 : 18:30,경기시간 : 2:59,두산,삼성,,,
0,4구, ,유땅, ,좌비, , ,三땅, ,3,0,0,0,0.305,이종범,구장 : 문학,"관중 : 7,094",2003.05.09(금),개시 : 18:32,경기시간 : 2:45,KIA,SK,,,
1,4구, ,삼진, , ,유땅, , ,三파,3,0,0,0,0.234,김종국,구장 : 문학,"관중 : 7,094",2003.05.09(금),개시 : 18:32,경기시간 : 2:45,KIA,SK,,,
2,유二병, , ,투땅, ,우비, , ,우안,4,1,0,0,0.304,장성호,구장 : 문학,"관중 : 7,094",2003.05.09(금),개시 : 18:32,경기시간 : 2:45,KIA,SK,,,
3,二땅, , ,중안, ,삼진, , ,중비,4,1,0,0,0.282,홍세완,구장 : 문학,"관중 : 7,094",2003.05.09(금),개시 : 18:32,경기시간 : 2:45,KIA,SK,,,
4, ,투땅, ,三땅, , ,유땅, ,우안,4,1,0,0,0.302,김인철,구장 : 문학,"관중 : 7,094",2003.05.09(금),개시 : 18:32,경기시간 : 2:45,KIA,SK,,,
5, ,중안, ,우비, , , , , ,2,1,0,0,0.230,김경언,구장 : 문학,"관중 : 7,094",2003.05.09(금),개시 : 18:32,경기시간 : 2:45,KIA,SK,,,
6, , , , , , ,三땅, ,중비,2,0,0,0,0.250,장정석,구장 : 문학,"관중 : 7,094",2003.05.09(금),개시 : 18:32,경기시간 : 2:45,KIA,SK,,,
7, ,유二병, , ,二땅, ,삼진, , ,3,0,0,0,0.259,신동주,구장 : 문학,"관중 : 7,094",2003.05.09(금),개시 : 18:32,경기시간 : 2:45,KIA,SK,,,
8, , ,유직, ,우안, , ,중비, ,3,1,0,0,0.286,김상훈,구장 : 문학,"관중 : 7,094",2003.05.09(금),개시 : 18:32,경기시간 : 2:45,KIA,SK,,,
9, , , , , , , , , ,0,0,0,0,0.000,김지훈,구장 : 문학,"관중 : 7,094",2003.05.09(금),개시 : 18:32,경기시간 : 2:45,KIA,SK,,,
10, , ,4구, ,우비, , ,투땅, ,2,0,0,0,0.250,이현곤,구장 : 문학,"관중 : 7,094",2003.05.09(금),개시 : 18:32,경기시간 : 2:45,KIA,SK,,,
0,좌2, ,중안,삼진, ,우비, , , ,4,2,0,2,0.277,조원우,구장 : 문학,"관중 : 7,094",2003.05.09(금),개시 : 18:32,경기시간 : 2:45,SK,KIA,,,
1, , , , , , , ,좌2, ,1,1,0,1,0.219,채종범,구장 : 문학,"관중 : 7,094",2003.05.09(금),개시 : 18:32,경기시간 : 2:45,SK,KIA,,,
2,二땅, ,투희번, ,포땅,좌안, ,중안, ,4,2,1,0,0.233,김민재,구장 : 문학,"관중 : 7,094",2003.05.09(금),개시 : 18:32,경기시간 : 2:45,SK,KIA,,,
3,좌희비, ,좌비, ,4구,우2, ,투땅, ,3,1,2,2,0.384,이진영,구장 : 문학,"관중 : 7,094",2003.05.09(금),개시 : 18:32,경기시간 : 2:45,SK,KIA,,,
4,좌비, ,우중2, ,우안,유땅, ,좌안, ,5,3,1,2,0.276,이호준,구장 : 문학,"관중 : 7,094",2003.05.09(금),개시 : 18:32,경기시간 : 2:45,SK,KIA,,,
5, ,좌비,중안, ,중희비, ,三땅,중안, ,4,2,3,0,0.323,디아즈,구장 : 문학,"관중 : 7,094",2003.05.09(금),개시 : 18:32,경기시간 : 2:45,SK,KIA,,,
6, , , , , , , , , ,0,0,0,0,0.222,안재만,구장 : 문학,"관중 : 7,094",2003.05.09(금),개시 : 18:32,경기시간 : 2:45,SK,KIA,,,
7, ,우안,유땅, ,좌비, ,우안, , ,4,2,0,1,0.250,김기태,구장 : 문학,"관중 : 7,094",2003.05.09(금),개시 : 18:32,경기시간 : 2:45,SK,KIA,,,
8, , , , , , , ,우안, ,1,1,1,0,0.267,강혁,구장 : 문학,"관중 : 7,094",2003.05.09(금),개시 : 18:32,경기시간 : 2:45,SK,KIA,,,
9, ,4구, ,4구, ,우2,좌2,삼진, ,3,2,0,1,0.220,조경환,구장 : 문학,"관중 : 7,094",2003.05.09(금),개시 : 18:32,경기시간 : 2:45,SK,KIA,,,
10, ,우안, ,투희번, ,三희번, , , ,1,1,0,0,0.194,박경완,구장 : 문학,"관중 : 7,094",2003.05.09(금),개시 : 18:32,경기시간 : 2:45,SK,KIA,,,
11, , , , , , ,좌희비, , ,0,0,1,0,0.182,양현석,구장 : 문학,"관중 : 7,094",2003.05.09(금),개시 : 18:32,경기시간 : 2:45,SK,KIA,,,
12, , , , , , , ,三파, ,1,0,0,0,0.308,강성우,구장 : 문학,"관중 : 7,094",2003.05.09(금),개시 : 18:32,경기시간 : 2:45,SK,KIA,,,
13, ,삼진, ,우비, ,중안, , , ,3,1,1,0,0.345,정경배,구장 : 문학,"관중 : 7,094",2003.05.09(금),개시 : 18:32,경기시간 : 2:45,SK,KIA,,,
14, , , , , , ,삼진, , ,1,0,0,1,0.154,송재익,구장 : 문학,"관중 : 7,094",2003.05.09(금),개시 : 18:32,경기시간 : 2:45,SK,KIA,,,
0,삼진, ,삼진, ,포희번, , , , ,2,0,0,0,0.208,최익성,구장 : 대전,"관중 : 1,843",2003.05.09(금),개시 : 18:30,경기시간 : 2:50,현대,한화,,,
1, , , , , , ,三번, ,二땅,2,0,0,0,0.267,전준호,구장 : 대전,"관중 : 1,843",2003.05.09(금),개시 : 18:30,경기시간 : 2:50,현대,한화,,,
2,좌비, ,三번, ,좌안, ,4구, , ,3,1,0,0,0.270,박종호,구장 : 대전,"관중 : 1,843",2003.05.09(금),개시 : 18:30,경기시간 : 2:50,현대,한화,,,
3,삼진, ,좌홈, ,삼진, ,우안, , ,4,2,2,1,0.244,프랭클린,구장 : 대전,"관중 : 1,843",2003.05.09(금),개시 : 18:30,경기시간 : 2:50,현대,한화,,,
4, ,삼진,三땅, , ,좌홈,삼진, , ,4,1,1,1,0.356,심정수,구장 : 대전,"관중 : 1,843",2003.05.09(금),개시 : 18:30,경기시간 : 2:50,현대,한화,,,
5, ,좌중홈, ,삼진, ,一파, ,二땅, ,4,1,1,1,0.370,정성훈,구장 : 대전,"관중 : 1,843",2003.05.09(금),개시 : 18:30,경기시간 : 2:50,현대,한화,,,
6, ,4구, ,삼진, ,중비, ,중비, ,3,0,0,1,0.361,김동수,구장 : 대전,"관중 : 1,843",2003.05.09(금),개시 : 18:30,경기시간 : 2:50,현대,한화,,,
7, ,중안, ,중안, ,중비, ,유실, ,4,2,0,0,0.312,이숭용,구장 : 대전,"관중 : 1,843",2003.05.09(금),개시 : 18:30,경기시간 : 2:50,현대,한화,,,
8, , , , , , , , , ,0,0,0,0,0.000,김일경,구장 : 대전,"관중 : 1,843",2003.05.09(금),개시 : 18:30,경기시간 : 2:50,현대,한화,,,
9, ,투땅, ,三땅, , ,사구, , ,2,0,0,1,0.281,이택근,구장 : 대전,"관중 : 1,843",2003.05.09(금),개시 : 18:30,경기시간 : 2:50,현대,한화,,,
10, , , , , , , , ,一땅,1,0,0,0,0.161,강병식,구장 : 대전,"관중 : 1,843",2003.05.09(금),개시 : 18:30,경기시간 : 2:50,현대,한화,,,
11, ,좌비, , ,4구, ,一희번, ,유땅,2,0,0,0,0.214,박진만,구장 : 대전,"관중 : 1,843",2003.05.09(금),개시 : 18:30,경기시간 : 2:50,현대,한화,,,
0,중2,一땅, , ,삼진, ,유땅, , ,4,1,0,1,0.266,이영우,구장 : 대전,"관중 : 1,843",2003.05.09(금),개시 : 18:30,경기시간 : 2:50,한화,현대,,,
1,투희번, ,一실, ,二땅, , , , ,2,0,0,0,0.191,김수연,구장 : 대전,"관중 : 1,843",2003.05.09(금),개시 : 18:30,경기시간 : 2:50,한화,현대,,,
2, , , , , , ,二땅, , ,1,0,0,0,0.163,임재철,구장 : 대전,"관중 : 1,843",2003.05.09(금),개시 : 18:30,경기시간 : 2:50,한화,현대,,,
3,중안, ,유땅, , ,우안, ,三땅, ,4,2,1,0,0.265,송지만,구장 : 대전,"관중 : 1,843",2003.05.09(금),개시 : 18:30,경기시간 : 2:50,한화,현대,,,
4,삼진, ,二비, , ,중비, ,유실, ,4,0,0,0,0.286,장종훈,구장 : 대전,"관중 : 1,843",2003.05.09(금),개시 : 18:30,경기시간 : 2:50,한화,현대,,,
5,우안, , ,삼진, ,포파, ,삼진, ,4,1,0,0,0.291,김태균,구장 : 대전,"관중 : 1,843",2003.05.09(금),개시 : 18:30,경기시간 : 2:50,한화,현대,,,
6,4구, , ,중비, ,4구, ,좌비, ,2,0,0,0,0.260,황우구,구장 : 대전,"관중 : 1,843",2003.05.09(금),개시 : 18:30,경기시간 : 2:50,한화,현대,,,
7,우비, , ,중비, , , , , ,2,0,0,0,0.134,이범호,구장 : 대전,"관중 : 1,843",2003.05.09(금),개시 : 18:30,경기시간 : 2:50,한화,현대,,,
8, , , , , ,중비, , ,유땅,2,0,0,0,0.222,이도형,구장 : 대전,"관중 : 1,843",2003.05.09(금),개시 : 18:30,경기시간 : 2:50,한화,현대,,,
9, ,二땅, , ,유땅, , , , ,2,0,0,0,0.118,채상병,구장 : 대전,"관중 : 1,843",2003.05.09(금),개시 : 18:30,경기시간 : 2:50,한화,현대,,,
10, , , , , , ,포파, ,二땅,2,0,0,0,0.250,백재호,구장 : 대전,"관중 : 1,843",2003.05.09(금),개시 : 18:30,경기시간 : 2:50,한화,현대,,,
11, ,二땅, , ,중안, ,우안, , ,3,2,0,0,0.273,한상훈,구장 : 대전,"관중 : 1,843",2003.05.09(금),개시 : 18:30,경기시간 : 2:50,한화,현대,,,
12, , , , , , , , ,유땅,1,0,0,0,0.115,김승권,구장 : 대전,"관중 : 1,843",2003.05.09(금),개시 : 18:30,경기시간 : 2:50,한화,현대,,,
0,二땅, ,중안,유땅, ,중안, ,중안,중안,6,4,3,3,0.337,강동우,구장 : 잠실,"관중 : 11,347",2003.05.10(토),개시 : 17:00,경기시간 : 4:08,삼성,두산,,,
1,중안, ,우비, ,三땅,유비, ,4구,삼진,5,1,0,1,0.202,브리또,구장 : 잠실,"관중 : 11,347",2003.05.10(토),개시 : 17:00,경기시간 : 4:08,삼성,두산,,,
2,삼진, ,좌안, ,유비,유실, ,4구, ,4,1,0,3,0.238,이승엽,구장 : 잠실,"관중 : 11,347",2003.05.10(토),개시 : 17:00,경기시간 : 4:08,삼성,두산,,,
3,二땅, ,좌홈, ,중안,우2, ,사구, ,4,3,7,1,0.350,마해영,구장 : 잠실,"관중 : 11,347",2003.05.10(토),개시 : 17:00,경기시간 : 4:08,삼성,두산,,,
4, ,좌비,중비, ,중안,一땅, , , ,4,1,0,0,0.356,양준혁,구장 : 잠실,"관중 : 11,347",2003.05.10(토),개시 : 17:00,경기시간 : 4:08,삼성,두산,,,
5, , , , , , , ,三땅, ,1,0,1,0,0.154,김종훈,구장 : 잠실,"관중 : 11,347",2003.05.10(토),개시 : 17:00,경기시간 : 4:08,삼성,두산,,,
6, ,一직,4구, ,우비, ,중비,우희비, ,3,0,1,0,0.260,김한수,구장 : 잠실,"관중 : 11,347",2003.05.10(토),개시 : 17:00,경기시간 : 4:08,삼성,두산,,,
7, ,중비,유비, , ,一땅,二땅,二땅, ,5,0,0,0,0.229,박한이,구장 : 잠실,"관중 : 11,347",2003.05.10(토),개시 : 17:00,경기시간 : 4:08,삼성,두산,,,
8, , ,좌2,우비, ,우안,4구, ,三땅,4,2,0,2,0.266,진갑용,구장 : 잠실,"관중 : 11,347",2003.05.10(토),개시 : 17:00,경기시간 : 4:08,삼성,두산,,,
9, , ,우안,삼진, ,중안,二땅, ,중비,5,2,0,2,0.222,고지행,구장 : 잠실,"관중 : 11,347",2003.05.10(토),개시 : 17:00,경기시간 : 4:08,삼성,두산,,,
0,4구,중안, , ,좌2,좌안, ,좌2, ,4,4,2,3,0.304,안경현,구장 : 잠실,"관중 : 11,347",2003.05.10(토),개시 : 17:00,경기시간 : 4:08,두산,삼성,,,
1,4구,중비, , ,좌홈,투땅, ,우안, ,4,2,4,2,0.171,김창희,구장 : 잠실,"관중 : 11,347",2003.05.10(토),개시 : 17:00,경기시간 : 4:08,두산,삼성,,,
2,포파, ,삼진, ,一파, , , , ,3,0,0,0,0.182,이동수,구장 : 잠실,"관중 : 11,347",2003.05.10(토),개시 : 17:00,경기시간 : 4:08,두산,삼성,,,
3, , , , , , ,4구,삼진, ,1,0,0,0,0.147,나주환,구장 : 잠실,"관중 : 11,347",2003.05.10(토),개시 : 17:00,경기시간 : 4:08,두산,삼성,,,
4,一땅, ,4구, ,유땅, ,삼진,삼진, ,4,0,0,0,0.330,김동주,구장 : 잠실,"관중 : 11,347",2003.05.10(토),개시 : 17:00,경기시간 : 4:08,두산,삼성,,,
5,중안, ,유二병, ,삼진, ,삼진, ,삼진,5,1,2,0,0.212,쿨바,구장 : 잠실,"관중 : 11,347",2003.05.10(토),개시 : 17:00,경기시간 : 4:08,두산,삼성,,,
6,二땅, , ,4구, ,좌안,중안, ,좌비,4,2,0,1,0.321,홍원기,구장 : 잠실,"관중 : 11,347",2003.05.10(토),개시 : 17:00,경기시간 : 4:08,두산,삼성,,,
7, ,三비, ,우비, , , , , ,2,0,0,0,0.188,심재학,구장 : 잠실,"관중 : 11,347",2003.05.10(토),개시 : 17:00,경기시간 : 4:08,두산,삼성,,,
8, , , , , ,삼진, , , ,1,0,0,0,0.067,백대운,구장 : 잠실,"관중 : 11,347",2003.05.10(토),개시 : 17:00,경기시간 : 4:08,두산,삼성,,,
9, , , , , , ,우비, ,좌중안,2,1,0,0,0.128,전상렬,구장 : 잠실,"관중 : 11,347",2003.05.10(토),개시 : 17:00,경기시간 : 4:08,두산,삼성,,,
10, ,二땅, ,유비, ,삼진, , , ,3,0,0,0,0.200,이경환,구장 : 잠실,"관중 : 11,347",2003.05.10(토),개시 : 17:00,경기시간 : 4:08,두산,삼성,,,
11, , , , , , , ,우안, ,1,1,0,0,0.298,정수근,구장 : 잠실,"관중 : 11,347",2003.05.10(토),개시 : 17:00,경기시간 : 4:08,두산,삼성,,,
12, , , , , , , , ,삼진,1,0,0,1,0.000,이민택,구장 : 잠실,"관중 : 11,347",2003.05.10(토),개시 : 17:00,경기시간 : 4:08,두산,삼성,,,
13, ,二안, , ,우안,좌안, ,중비, ,4,3,0,1,0.212,장원진,구장 : 잠실,"관중 : 11,347",2003.05.10(토),개시 : 17:00,경기시간 : 4:08,두산,삼성,,,
0,중비, ,우비, ,一비, ,중안, , ,4,1,0,0,0.303,이종범,구장 : 문학,"관중 : 12,362",2003.05.10(토),개시 : 17:00,경기시간 : 2:55,KIA,SK,,,
1,좌비, , ,좌2,4구, , , , ,2,1,0,2,0.239,김종국,구장 : 문학,"관중 : 12,362",2003.05.10(토),개시 : 17:00,경기시간 : 2:55,KIA,SK,,,
2, , , , , , ,유비, , ,1,0,0,0,0.100,김주호,구장 : 문학,"관중 : 12,362",2003.05.10(토),개시 : 17:00,경기시간 : 2:55,KIA,SK,,,
3,二비, , ,좌안,우안, , ,一땅, ,4,2,1,1,0.313,장성호,구장 : 문학,"관중 : 12,362",2003.05.10(토),개시 : 17:00,경기시간 : 2:55,KIA,SK,,,
4, ,중비, ,중희비,유땅, , ,중비, ,3,0,1,0,0.274,홍세완,구장 : 문학,"관중 : 12,362",2003.05.10(토),개시 : 17:00,경기시간 : 2:55,KIA,SK,,,
5, ,우안, ,4구, ,二땅, ,유땅, ,3,1,0,1,0.304,김인철,구장 : 문학,"관중 : 12,362",2003.05.10(토),개시 : 17:00,경기시간 : 2:55,KIA,SK,,,
6, ,二땅, ,一땅, ,투땅, , ,삼진,4,0,0,0,0.220,김경언,구장 : 문학,"관중 : 12,362",2003.05.10(토),개시 : 17:00,경기시간 : 2:55,KIA,SK,,,
7, ,삼진, ,좌안, ,삼진, , , ,3,1,2,0,0.262,신동주,구장 : 문학,"관중 : 12,362",2003.05.10(토),개시 : 17:00,경기시간 : 2:55,KIA,SK,,,
8, , , , , , , , ,우안,1,1,0,0,0.286,장정석,구장 : 문학,"관중 : 12,362",2003.05.10(토),개시 : 17:00,경기시간 : 2:55,KIA,SK,,,
9, , ,三땅,삼진, , ,三땅, ,삼진,4,0,0,0,0.274,김상훈,구장 : 문학,"관중 : 12,362",2003.05.10(토),개시 : 17:00,경기시간 : 2:55,KIA,SK,,,
10, , ,우비, ,삼진, ,우파, , ,3,0,0,0,0.241,이현곤,구장 : 문학,"관중 : 12,362",2003.05.10(토),개시 : 17:00,경기시간 : 2:55,KIA,SK,,,
