지점,지점명,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),지면온도(°C)
152,울산,2003-06-17 08:00,21.1,,.7,250,74,
152,울산,2003-06-17 09:00,23.5,,1.2,250,55,25.3
152,울산,2003-06-17 10:00,25,,1.2,70,51,
152,울산,2003-06-17 11:00,25.8,,.8,270,44,
152,울산,2003-06-17 12:00,26.2,,2.9,90,50,
152,울산,2003-06-17 13:00,26.6,,3.4,140,51,
152,울산,2003-06-17 14:00,27.3,,4.2,140,55,
152,울산,2003-06-17 15:00,26,,4.4,110,56,31.1
152,울산,2003-06-17 16:00,25.4,,2.8,90,58,
152,울산,2003-06-17 17:00,25.5,,2.5,70,59,
152,울산,2003-06-17 18:00,25.8,,3.3,180,55,
152,울산,2003-06-17 19:00,23.7,,2.4,160,63,
152,울산,2003-06-17 20:00,22.8,,2.9,180,69,
152,울산,2003-06-17 21:00,22.3,,2.5,250,72,22.3
152,울산,2003-06-17 22:00,21.9,,1.9,200,74,
152,울산,2003-06-17 23:00,21.9,,2,200,73,
152,울산,2003-06-18 00:00,21,,0,0,77,
152,울산,2003-06-18 01:00,19.8,,1.1,290,81,
152,울산,2003-06-18 02:00,19.6,,.4,290,82,
152,울산,2003-06-18 03:00,19.4,,.4,290,82,18.9
152,울산,2003-06-18 04:00,19.4,,.3,320,82,
152,울산,2003-06-18 05:00,18.9,,.3,320,83,
152,울산,2003-06-18 06:00,18.7,,1.6,340,85,
152,울산,2003-06-18 07:00,19.6,,1.6,270,80,
152,울산,2003-06-18 08:00,20.8,,1,270,77,
152,울산,2003-06-18 09:00,22.8,,.7,230,68,22.6
152,울산,2003-06-18 10:00,23.5,,2.3,200,67,
152,울산,2003-06-18 11:00,24.4,,2.9,230,66,
152,울산,2003-06-18 12:00,24.6,,4.3,230,64,
152,울산,2003-06-18 13:00,24.5,,3.7,230,65,
152,울산,2003-06-18 14:00,24.1,,3.3,230,67,
152,울산,2003-06-18 15:00,24.3,,3.7,200,65,22.3
152,울산,2003-06-18 16:00,24.6,,2.4,230,65,
152,울산,2003-06-18 17:00,23.9,,3.1,180,71,
152,울산,2003-06-18 18:00,22.8,,3.9,180,75,
152,울산,2003-06-18 19:00,22.4,,2.9,180,76,
152,울산,2003-06-18 20:00,22.1,,2,200,78,
152,울산,2003-06-18 21:00,21.7,,2.7,200,79,18.8
152,울산,2003-06-18 22:00,21.7,,1.3,160,79,
152,울산,2003-06-18 23:00,21.5,,1.9,200,81,
152,울산,2003-06-19 00:00,21.4,0,2,230,81,
152,울산,2003-06-19 01:00,20.6,.2,1.6,200,85,
152,울산,2003-06-19 02:00,20.4,1.8,1.4,180,88,
152,울산,2003-06-19 03:00,20.4,1.5,.5,340,89,19.1
152,울산,2003-06-19 04:00,20.2,1.5,.1,0,90,
152,울산,2003-06-19 05:00,20.2,3,.5,340,90,
152,울산,2003-06-19 06:00,20.2,.5,.2,0,91,
152,울산,2003-06-19 07:00,20.4,4,1.4,360,91,
152,울산,2003-06-19 08:00,20.5,3.5,.7,70,91,
152,울산,2003-06-19 09:00,20.7,7.5,1.5,50,91,19.5
152,울산,2003-06-19 10:00,20.8,6,3.4,20,91,
152,울산,2003-06-19 11:00,20.9,10,5.2,50,90,
152,울산,2003-06-19 12:00,20.8,17.5,6.3,50,89,
152,울산,2003-06-19 13:00,21,16.5,9,50,89,
152,울산,2003-06-19 14:00,20.9,21,9.6,20,88,
152,울산,2003-06-19 15:00,21,22.5,6.4,20,88,19.6
152,울산,2003-06-19 16:00,20.7,14,9.6,340,88,
152,울산,2003-06-19 17:00,21.2,6.5,9,340,85,
152,울산,2003-06-19 18:00,22.4,.5,7.7,340,77,
152,울산,2003-06-19 19:00,22.7,,2.9,320,75,
152,울산,2003-06-19 20:00,22.1,,.4,110,79,
152,울산,2003-06-19 21:00,21.6,0,.4,320,83,19.6
152,울산,2003-06-19 22:00,21.4,0,1.6,290,85,
152,울산,2003-06-19 23:00,21.4,.5,.7,50,81,
152,울산,2003-06-20 00:00,20.4,0,1,320,87,
152,울산,2003-06-20 01:00,20.6,,.5,320,86,
152,울산,2003-06-20 02:00,20.2,,1,290,86,
152,울산,2003-06-20 03:00,19.4,,.5,250,88,17.5
152,울산,2003-06-20 04:00,18.9,,1.4,230,89,
152,울산,2003-06-20 05:00,18.5,,.8,250,90,
152,울산,2003-06-20 06:00,18.6,,.1,0,91,
152,울산,2003-06-20 07:00,20.1,,1,230,89,
152,울산,2003-06-20 08:00,22.2,,.9,230,79,
152,울산,2003-06-20 09:00,24.3,,.4,160,69,26.8
152,울산,2003-06-20 10:00,25.9,,.8,250,63,
152,울산,2003-06-20 11:00,27.6,,1.5,200,58,
152,울산,2003-06-20 12:00,29,,1.3,230,47,
152,울산,2003-06-20 13:00,27.9,,2.9,70,57,
152,울산,2003-06-20 14:00,27.9,,3,70,59,
152,울산,2003-06-20 15:00,28.4,,2.4,90,57,32.5
152,울산,2003-06-20 16:00,27.8,,2.6,110,57,
152,울산,2003-06-20 17:00,26.8,,2.4,90,60,
152,울산,2003-06-20 18:00,25.8,,1.9,70,66,
152,울산,2003-06-20 19:00,25,,1.2,20,70,
152,울산,2003-06-20 20:00,24.7,,2,360,71,
152,울산,2003-06-20 21:00,24,,1.9,270,74,18.6
152,울산,2003-06-20 22:00,23.8,,1.5,270,75,
152,울산,2003-06-20 23:00,23.3,,.3,340,77,
152,울산,2003-06-21 00:00,22.7,,.8,50,81,
152,울산,2003-06-21 01:00,22.4,,.6,290,81,
152,울산,2003-06-21 02:00,21.8,,.5,20,84,
152,울산,2003-06-21 03:00,21.2,,.8,320,85,20.3
152,울산,2003-06-21 04:00,21.1,,0,0,86,
152,울산,2003-06-21 05:00,21,,1.3,270,87,
152,울산,2003-06-21 06:00,21.3,,2.1,320,85,
152,울산,2003-06-21 07:00,21.7,,.8,290,84,
152,울산,2003-06-21 08:00,23,,1.3,290,80,
152,울산,2003-06-21 09:00,25,,.6,200,74,27.2
152,울산,2003-06-21 10:00,26.7,,1.1,250,67,
152,울산,2003-06-21 11:00,27.5,,2,200,61,
152,울산,2003-06-21 12:00,28.8,,1.7,110,55,
152,울산,2003-06-21 13:00,28.8,,2.4,70,56,
152,울산,2003-06-21 14:00,30.6,,1.8,200,50,
152,울산,2003-06-21 15:00,28.3,,2.2,90,58,34
152,울산,2003-06-21 16:00,27.9,,1.7,20,61,
152,울산,2003-06-21 17:00,28.2,,1.6,90,58,
152,울산,2003-06-21 18:00,27.7,,1.6,160,63,
152,울산,2003-06-21 19:00,26.6,,2.7,230,65,
152,울산,2003-06-21 20:00,25.4,,3.9,250,68,
152,울산,2003-06-21 21:00,24.6,,.7,270,73,23.6
152,울산,2003-06-21 22:00,24,,1.6,320,76,
152,울산,2003-06-21 23:00,24,,1.7,270,73,
152,울산,2003-06-22 00:00,23.4,,1.2,290,76,
152,울산,2003-06-22 01:00,23.3,,1.5,270,76,
152,울산,2003-06-22 02:00,23.4,,1,340,76,
152,울산,2003-06-22 03:00,23.5,,.8,320,76,22.6
152,울산,2003-06-22 04:00,23.2,,1.1,50,77,
152,울산,2003-06-22 05:00,22.9,,.9,270,79,
152,울산,2003-06-22 06:00,23.3,,.9,250,78,
152,울산,2003-06-22 07:00,23.8,,.6,290,77,
152,울산,2003-06-22 08:00,24.8,,.6,250,73,
152,울산,2003-06-22 09:00,26.2,,.6,110,67,28.3
152,울산,2003-06-22 10:00,27.7,,1.8,160,61,
152,울산,2003-06-22 11:00,29,,1.3,50,53,
152,울산,2003-06-22 12:00,28.6,,4.2,110,58,
152,울산,2003-06-22 13:00,29.1,,3.3,110,55,
152,울산,2003-06-22 14:00,28.1,,3.9,110,58,
152,울산,2003-06-22 15:00,28.8,,3.1,110,57,35.2
152,울산,2003-06-22 16:00,27.8,,3.1,90,58,
152,울산,2003-06-22 17:00,27.5,,3,140,59,
152,울산,2003-06-22 18:00,26.7,,2.5,110,61,
152,울산,2003-06-22 19:00,23.3,,3.5,90,70,
152,울산,2003-06-22 20:00,22.6,,3,90,76,
152,울산,2003-06-22 21:00,22.4,,2.8,110,73,21.7
152,울산,2003-06-22 22:00,22.1,,2.3,140,75,
152,울산,2003-06-22 23:00,22,,2.2,90,78,
152,울산,2003-06-23 00:00,21.8,,1.4,110,80,
152,울산,2003-06-23 01:00,21.7,,.7,160,80,
152,울산,2003-06-23 02:00,20.8,,1.1,50,80,
152,울산,2003-06-23 03:00,20.3,,.9,230,86,21.8
152,울산,2003-06-23 04:00,20.2,,.6,70,84,
152,울산,2003-06-23 05:00,20.1,,1.7,90,83,
152,울산,2003-06-23 06:00,20.2,,.8,360,84,
152,울산,2003-06-23 07:00,20.7,,.5,50,82,
152,울산,2003-06-23 08:00,21.3,0,1.3,140,83,
152,울산,2003-06-23 09:00,21.3,.1,2.9,90,86,23.2
152,울산,2003-06-23 10:00,21.6,.3,3,110,88,
152,울산,2003-06-23 11:00,21.7,1.1,3.4,110,88,
152,울산,2003-06-23 12:00,21.3,5.5,4.1,140,89,
152,울산,2003-06-23 13:00,21.2,4,2.6,110,89,
152,울산,2003-06-23 14:00,21.4,7,3.3,110,90,
152,울산,2003-06-23 15:00,21.8,4,3.2,110,90,23.6
152,울산,2003-06-23 16:00,22.3,4.5,1.1,110,91,
152,울산,2003-06-23 17:00,22.8,0,.6,180,91,
152,울산,2003-06-23 18:00,23.3,0,.5,180,87,
152,울산,2003-06-23 19:00,23.1,,.7,50,87,
152,울산,2003-06-23 20:00,22.7,,1.2,90,88,
152,울산,2003-06-23 21:00,22.3,,1.9,50,89,23.8
152,울산,2003-06-23 22:00,22.1,,1.1,50,89,
152,울산,2003-06-23 23:00,21.7,,1.6,90,89,
152,울산,2003-06-24 00:00,22.1,,1.3,250,89,
152,울산,2003-06-24 01:00,21.7,,.7,70,87,
152,울산,2003-06-24 02:00,21.5,,1,360,88,
152,울산,2003-06-24 03:00,21.8,,.4,290,86,22.1
152,울산,2003-06-24 04:00,21.7,,.4,200,86,
152,울산,2003-06-24 05:00,21.8,,.3,90,86,
152,울산,2003-06-24 06:00,21.9,,.7,270,85,
152,울산,2003-06-24 07:00,22.6,,2,200,81,
152,울산,2003-06-24 08:00,24.2,,3,230,72,
152,울산,2003-06-24 09:00,25.8,,3.7,230,64,30.3
152,울산,2003-06-24 10:00,26.9,,4.2,250,55,
152,울산,2003-06-24 11:00,27.6,,4,250,49,
152,울산,2003-06-24 12:00,28.2,,5.5,230,48,
152,울산,2003-06-24 13:00,28.4,,4.4,250,49,
152,울산,2003-06-24 14:00,29.2,,4.5,250,47,
152,울산,2003-06-24 15:00,29.2,,4.5,250,45,34.2
152,울산,2003-06-24 16:00,28.2,,4.3,230,50,
152,울산,2003-06-24 17:00,27.3,,5.1,200,54,
152,울산,2003-06-24 18:00,26.2,,3.4,250,58,
152,울산,2003-06-24 19:00,25.7,,3.7,250,58,
152,울산,2003-06-24 20:00,24.9,,3.3,250,58,
152,울산,2003-06-24 21:00,24.1,,3.8,230,57,22.5
152,울산,2003-06-24 22:00,23.3,,3.6,230,59,
152,울산,2003-06-24 23:00,22.9,,2.6,250,61,
152,울산,2003-06-25 00:00,22.2,,4.3,230,62,
152,울산,2003-06-25 01:00,21.8,,4.1,230,62,
152,울산,2003-06-25 02:00,21.5,,4.5,250,63,
152,울산,2003-06-25 03:00,20.9,,3.6,250,64,19.8
152,울산,2003-06-25 04:00,20.8,,4,230,64,
152,울산,2003-06-25 05:00,21.1,,4.8,270,60,
152,울산,2003-06-25 06:00,20.8,,.6,290,61,
152,울산,2003-06-25 07:00,20.8,,.6,50,64,
152,울산,2003-06-25 08:00,22.6,,3.9,270,57,
152,울산,2003-06-25 09:00,23.5,,4.6,270,55,26.8
152,울산,2003-06-25 10:00,24,,4,270,54,
152,울산,2003-06-25 11:00,24.3,,3.5,270,53,
152,울산,2003-06-25 12:00,25.1,,3.2,250,51,
152,울산,2003-06-25 13:00,24.8,,3.7,270,52,
152,울산,2003-06-25 14:00,24.3,,4,250,55,
152,울산,2003-06-25 15:00,24.5,,3.5,250,55,26.1
152,울산,2003-06-25 16:00,25.3,,3.1,230,54,
152,울산,2003-06-25 17:00,24.7,,3.8,230,56,
152,울산,2003-06-25 18:00,24.4,,3.6,250,57,
152,울산,2003-06-25 19:00,23.5,,1.8,290,61,
152,울산,2003-06-25 20:00,22.7,,1.2,290,67,
152,울산,2003-06-25 21:00,22.3,,1.3,50,70,21.3
152,울산,2003-06-25 22:00,21.7,,1.5,50,73,
152,울산,2003-06-25 23:00,21.6,,1.3,70,73,
152,울산,2003-06-26 00:00,20.6,,1.9,340,78,
152,울산,2003-06-26 01:00,20.2,,.3,360,80,
152,울산,2003-06-26 02:00,20.1,,1.3,250,81,
152,울산,2003-06-26 03:00,20,,1.4,270,81,20.5
152,울산,2003-06-26 04:00,20.3,,.7,70,80,
152,울산,2003-06-26 05:00,19.9,,.6,320,82,
152,울산,2003-06-26 06:00,20,,.6,290,82,
152,울산,2003-06-26 07:00,20.2,,1.1,290,82,
152,울산,2003-06-26 08:00,21.6,,.8,250,76,
152,울산,2003-06-26 09:00,23,,2.2,200,69,26.3
152,울산,2003-06-26 10:00,24.5,,3.5,110,64,
152,울산,2003-06-26 11:00,25.7,,3.9,140,60,
152,울산,2003-06-26 12:00,23.2,,3.6,140,68,
152,울산,2003-06-26 13:00,23.3,,4.2,140,68,
152,울산,2003-06-26 14:00,22.9,,3.5,140,70,
152,울산,2003-06-26 15:00,22.3,,3.8,140,74,26
152,울산,2003-06-26 16:00,22.4,,3.3,160,73,
152,울산,2003-06-26 17:00,23.1,,2.7,140,71,
152,울산,2003-06-26 18:00,22.3,,2.4,140,74,
152,울산,2003-06-26 19:00,21.6,,1.6,140,76,
152,울산,2003-06-26 20:00,21.5,,2,110,78,
152,울산,2003-06-26 21:00,21.3,,2.7,140,80,22.1
152,울산,2003-06-26 22:00,21.3,,2.3,110,79,
152,울산,2003-06-26 23:00,21.3,,2.1,180,79,
152,울산,2003-06-27 00:00,21.2,,1.9,140,80,
152,울산,2003-06-27 01:00,21,,2.6,140,82,
152,울산,2003-06-27 02:00,20.7,,2.3,230,84,
152,울산,2003-06-27 03:00,20.5,,.4,340,86,20.9
152,울산,2003-06-27 04:00,20.8,,2.4,90,85,
152,울산,2003-06-27 05:00,20.8,,2.2,90,84,
152,울산,2003-06-27 06:00,20.6,1,3,110,85,
152,울산,2003-06-27 07:00,20.4,2.5,2,70,88,
152,울산,2003-06-27 08:00,19.8,6.5,2.6,90,88,
152,울산,2003-06-27 09:00,19.6,5,3.3,70,89,20
152,울산,2003-06-27 10:00,19.6,6.5,2.7,90,89,
152,울산,2003-06-27 11:00,19.6,7.5,3.2,110,90,
152,울산,2003-06-27 12:00,19.5,9,2.6,90,90,
152,울산,2003-06-27 13:00,19.4,5,2.6,70,90,
152,울산,2003-06-27 14:00,19.6,8.5,1.2,20,90,
152,울산,2003-06-27 15:00,19.9,2,1,290,89,22.9
152,울산,2003-06-27 16:00,19.9,1,.4,180,89,
152,울산,2003-06-27 17:00,19.9,1,.2,0,90,
152,울산,2003-06-27 18:00,20,0,.7,50,90,
152,울산,2003-06-27 19:00,20.4,0,0,0,90,
152,울산,2003-06-27 20:00,20.7,0,.6,70,91,
152,울산,2003-06-27 21:00,21.7,.5,1.4,90,91,22.5
152,울산,2003-06-27 22:00,23.4,0,3,200,90,
152,울산,2003-06-27 23:00,24,.5,1.3,180,88,
152,울산,2003-06-28 00:00,24.2,0,3.8,200,85,
152,울산,2003-06-28 01:00,23.9,,3.2,200,82,
152,울산,2003-06-28 02:00,23.5,,2.8,160,81,
152,울산,2003-06-28 03:00,20.5,,2.6,70,85,21.3
152,울산,2003-06-28 04:00,20.3,,1.8,50,86,
152,울산,2003-06-28 05:00,20,,1.2,70,86,
152,울산,2003-06-28 06:00,19.8,,1,90,86,
152,울산,2003-06-28 07:00,20,,.9,90,87,
152,울산,2003-06-28 08:00,19.9,,1.3,70,86,
152,울산,2003-06-28 09:00,19.9,0,2.3,70,85,22.1
152,울산,2003-06-28 10:00,20.3,,2,50,81,
152,울산,2003-06-28 11:00,20.1,0,.6,20,85,
152,울산,2003-06-28 12:00,20.4,0,.5,50,85,
152,울산,2003-06-28 13:00,21.3,0,1.3,20,81,
152,울산,2003-06-28 14:00,21.9,,.8,20,77,
152,울산,2003-06-28 15:00,21.8,,1.1,320,78,25.5
152,울산,2003-06-28 16:00,21.8,,1,290,79,
152,울산,2003-06-28 17:00,22.6,,1.1,230,75,
152,울산,2003-06-28 18:00,22.3,,1.2,290,77,
152,울산,2003-06-28 19:00,21.9,,1.3,290,78,
152,울산,2003-06-28 20:00,21.3,,1.3,270,81,
152,울산,2003-06-28 21:00,20.9,,1.5,230,84,22.1
152,울산,2003-06-28 22:00,20.3,,.8,270,85,
152,울산,2003-06-28 23:00,19.7,,.9,250,87,
152,울산,2003-06-29 00:00,19.3,,.8,290,89,
152,울산,2003-06-29 01:00,18.8,,1.4,290,90,
152,울산,2003-06-29 02:00,18.8,,.9,250,91,
152,울산,2003-06-29 03:00,18.7,,.8,290,91,19.8
152,울산,2003-06-29 04:00,18.6,,.3,90,91,
152,울산,2003-06-29 05:00,18.2,,.3,360,91,
152,울산,2003-06-29 06:00,18.6,,0,0,92,
152,울산,2003-06-29 07:00,19.6,,1.3,200,91,
152,울산,2003-06-29 08:00,20.9,,.6,230,86,
152,울산,2003-06-29 09:00,22.6,,.6,250,75,26
152,울산,2003-06-29 10:00,25,,.6,270,64,
152,울산,2003-06-29 11:00,26.7,,.9,290,59,
152,울산,2003-06-29 12:00,26.8,,2.5,90,54,
152,울산,2003-06-29 13:00,25.7,,2.7,90,64,
152,울산,2003-06-29 14:00,27.1,,2.3,90,60,
152,울산,2003-06-29 15:00,27.1,,2.5,110,61,32.5
152,울산,2003-06-29 16:00,28.3,,.9,50,58,
152,울산,2003-06-29 17:00,28,,2.2,270,54,
152,울산,2003-06-29 18:00,26.7,,1.3,290,64,
152,울산,2003-06-29 19:00,26.4,,1.1,290,68,
152,울산,2003-06-29 20:00,25.2,,1.2,320,72,
152,울산,2003-06-29 21:00,24.3,,1.1,250,75,22.3
152,울산,2003-06-29 22:00,23.9,,1,270,75,
152,울산,2003-06-29 23:00,23,,1.5,70,76,
152,울산,2003-06-30 00:00,22,,.8,20,79,
152,울산,2003-06-30 01:00,22,,.2,0,82,
152,울산,2003-06-30 02:00,21.4,,1.4,290,85,
152,울산,2003-06-30 03:00,21.1,,1,290,86,20.1
152,울산,2003-06-30 04:00,20.9,,1.2,270,87,
152,울산,2003-06-30 05:00,20.9,,.7,290,86,
152,울산,2003-06-30 06:00,21.1,,1.2,270,86,
152,울산,2003-06-30 07:00,21.9,,.4,270,84,
152,울산,2003-06-30 08:00,23.4,,.2,0,75,
152,울산,2003-06-30 09:00,23,,1.8,270,76,23.1
152,울산,2003-06-30 10:00,23.4,,1.3,290,75,
152,울산,2003-06-30 11:00,24.2,,1.3,290,72,
152,울산,2003-06-30 12:00,25.4,,.6,290,68,
152,울산,2003-06-30 13:00,25.7,,1.9,230,68,
152,울산,2003-06-30 14:00,26.1,,2.3,200,64,
152,울산,2003-06-30 15:00,26.7,,4,200,54,29.3
152,울산,2003-06-30 16:00,25.6,,3.6,230,63,
152,울산,2003-06-30 17:00,24.9,,3.2,230,65,
152,울산,2003-06-30 18:00,24.6,,3,230,66,
152,울산,2003-06-30 19:00,23.7,,2.8,200,66,
152,울산,2003-06-30 20:00,22.5,,1.3,290,73,
152,울산,2003-06-30 21:00,22,,2,270,74,21.3
152,울산,2003-06-30 22:00,22,,1.6,270,73,
152,울산,2003-06-30 23:00,21.8,,1.6,250,73,
152,울산,2003-07-01 00:00,21.5,0,2.2,290,76,
152,울산,2003-07-01 01:00,20.5,.2,1.3,290,81,
152,울산,2003-07-01 02:00,20.4,.2,2.1,320,86,
152,울산,2003-07-01 03:00,20.5,.6,.9,70,86,21.3
152,울산,2003-07-01 04:00,20.5,1.5,.4,90,88,
152,울산,2003-07-01 05:00,19.9,2.5,1,140,88,
152,울산,2003-07-01 06:00,19.5,1.5,1.3,180,89,
152,울산,2003-07-01 07:00,19.5,1.5,1.9,90,90,
152,울산,2003-07-01 08:00,19.8,1,.4,250,90,
152,울산,2003-07-01 09:00,19.6,1,.3,20,88,19.8
152,울산,2003-07-01 10:00,20.4,.5,2,290,85,
152,울산,2003-07-01 11:00,21.5,0,2.1,320,80,
152,울산,2003-07-01 12:00,21.6,.5,.3,160,81,
152,울산,2003-07-01 13:00,23.5,0,2.2,20,63,
152,울산,2003-07-01 14:00,24.3,,2.5,360,61,
152,울산,2003-07-01 15:00,24.7,,2.9,20,57,25.8
152,울산,2003-07-01 16:00,25.7,,3.5,50,53,
152,울산,2003-07-01 17:00,26.1,,3.2,50,54,
152,울산,2003-07-01 18:00,24.6,,4.4,50,57,
152,울산,2003-07-01 19:00,23.5,,2.6,360,64,
152,울산,2003-07-01 20:00,21.7,,1.7,340,72,
152,울산,2003-07-01 21:00,20.9,,1.2,340,76,20.3
152,울산,2003-07-01 22:00,20.1,,1.3,340,80,
152,울산,2003-07-01 23:00,19.7,,.7,360,81,
152,울산,2003-07-02 00:00,19.2,,.4,270,83,
152,울산,2003-07-02 01:00,19.1,,1.2,270,85,
152,울산,2003-07-02 02:00,19.8,,1.5,270,84,
152,울산,2003-07-02 03:00,19.3,,1.2,270,84,18.8
152,울산,2003-07-02 04:00,18.9,,1.4,50,86,
152,울산,2003-07-02 05:00,18.8,,.4,70,87,
152,울산,2003-07-02 06:00,18.8,,.6,360,87,
152,울산,2003-07-02 07:00,20.5,,1.3,230,82,
152,울산,2003-07-02 08:00,22.7,,1.3,50,71,
152,울산,2003-07-02 09:00,24,,3.4,50,65,27.7
152,울산,2003-07-02 10:00,24.6,,3.6,70,63,
152,울산,2003-07-02 11:00,25.7,,4.1,110,62,
152,울산,2003-07-02 12:00,25.7,,3.6,110,57,
152,울산,2003-07-02 13:00,26.4,,2.4,140,56,
152,울산,2003-07-02 14:00,26.2,,3.4,110,60,
152,울산,2003-07-02 15:00,25.5,,3.6,140,59,32.2
152,울산,2003-07-02 16:00,24.4,,4,140,60,
152,울산,2003-07-02 17:00,24.3,,2.7,140,66,
152,울산,2003-07-02 18:00,23.3,,2.3,160,69,
152,울산,2003-07-02 19:00,22.6,,2.8,140,70,
152,울산,2003-07-02 20:00,22.2,,2.2,110,70,
152,울산,2003-07-02 21:00,21.7,,2.4,110,73,19.3
152,울산,2003-07-02 22:00,21.4,,1.9,110,79,
152,울산,2003-07-02 23:00,21.4,,2.3,110,80,
152,울산,2003-07-03 00:00,21,0,1.9,200,83,
152,울산,2003-07-03 01:00,20.8,.5,2.5,90,86,
152,울산,2003-07-03 02:00,20.5,4.5,2.7,110,88,
152,울산,2003-07-03 03:00,20.3,3,2.8,110,89,19.3
152,울산,2003-07-03 04:00,20.5,6,2.9,110,90,
152,울산,2003-07-03 05:00,20.8,9.5,3.5,140,90,
152,울산,2003-07-03 06:00,21.1,14,2.8,110,91,
152,울산,2003-07-03 07:00,21.5,17.5,4.2,180,91,
152,울산,2003-07-03 08:00,22.5,11,4.1,180,91,
152,울산,2003-07-03 09:00,23.3,.5,3.5,200,90,20.8
152,울산,2003-07-03 10:00,23.7,0,2.3,180,90,
152,울산,2003-07-03 11:00,24.4,0,4.5,230,87,
152,울산,2003-07-03 12:00,25.8,0,3.1,230,83,
152,울산,2003-07-03 13:00,26.4,,4.4,200,74,
152,울산,2003-07-03 14:00,22.8,,3.8,70,78,
152,울산,2003-07-03 15:00,20.8,0,2.1,90,85,21.5
152,울산,2003-07-03 16:00,20.6,1,.4,20,88,
152,울산,2003-07-03 17:00,20.9,.5,.7,160,89,
152,울산,2003-07-03 18:00,19.9,.5,2.2,200,89,
152,울산,2003-07-03 19:00,19.4,2.5,2,230,91,
152,울산,2003-07-03 20:00,19.2,2.5,1,340,91,
152,울산,2003-07-03 21:00,19.4,.5,.3,320,91,19.3
152,울산,2003-07-03 22:00,19.5,.5,.4,250,91,
152,울산,2003-07-03 23:00,19.6,.5,.4,290,91,
152,울산,2003-07-04 00:00,19.5,0,1.4,320,91,
152,울산,2003-07-04 01:00,19.6,,.3,320,91,
152,울산,2003-07-04 02:00,19.6,,.9,230,91,
152,울산,2003-07-04 03:00,19.6,,.9,200,90,19.8
152,울산,2003-07-04 04:00,19.6,,1.2,250,89,
152,울산,2003-07-04 05:00,19.3,0,1.1,290,89,
152,울산,2003-07-04 06:00,19.2,.5,.2,0,89,
152,울산,2003-07-04 07:00,19.5,0,1,140,88,
152,울산,2003-07-04 08:00,19.5,0,1.3,180,88,
152,울산,2003-07-04 09:00,19.8,0,1.4,200,89,21
152,울산,2003-07-04 10:00,20,0,0,0,87,
152,울산,2003-07-04 11:00,20.5,0,1.3,230,85,
152,울산,2003-07-04 12:00,20.9,,1.9,200,79,
152,울산,2003-07-04 13:00,21.3,,1.5,180,75,
152,울산,2003-07-04 14:00,21.5,0,2.4,110,69,
152,울산,2003-07-04 15:00,21.2,0,2.6,140,72,22.6
152,울산,2003-07-04 16:00,20.8,0,1.9,110,75,
152,울산,2003-07-04 17:00,20.5,0,1.8,140,79,
152,울산,2003-07-04 18:00,20,.5,2.7,200,81,
152,울산,2003-07-04 19:00,19.7,0,3.1,230,81,
152,울산,2003-07-04 20:00,19.4,0,1.4,180,81,
152,울산,2003-07-04 21:00,19.3,0,2.7,230,83,19.5
152,울산,2003-07-04 22:00,19,0,2.1,230,85,
152,울산,2003-07-04 23:00,18.9,,1.2,250,84,
152,울산,2003-07-05 00:00,18.9,,1.8,20,85,
152,울산,2003-07-05 01:00,18.4,4.5,2.2,340,87,
152,울산,2003-07-05 02:00,18.1,6,1.3,50,89,
152,울산,2003-07-05 03:00,18.1,21.5,1.2,290,91,19.5
152,울산,2003-07-05 04:00,18.2,19.5,1.6,50,91,
152,울산,2003-07-05 05:00,18.5,6,1.4,90,92,
152,울산,2003-07-05 06:00,18.5,1.5,1.1,50,92,
152,울산,2003-07-05 07:00,18.5,11,1.7,340,92,
152,울산,2003-07-05 08:00,18.7,8.5,.6,90,92,
152,울산,2003-07-05 09:00,19,1.5,.9,180,92,20.7
152,울산,2003-07-05 10:00,19.6,0,.8,270,92,
152,울산,2003-07-05 11:00,20,0,.9,270,92,
152,울산,2003-07-05 12:00,19.9,.5,1.1,270,91,
152,울산,2003-07-05 13:00,20.6,0,1.8,270,91,
152,울산,2003-07-05 14:00,21.8,0,2,360,89,
152,울산,2003-07-05 15:00,22.5,,1.2,320,83,25.8
152,울산,2003-07-05 16:00,22.9,,1,110,80,
152,울산,2003-07-05 17:00,23,,.9,360,79,
152,울산,2003-07-05 18:00,22.8,,.2,0,80,
152,울산,2003-07-05 19:00,21.7,,2.5,110,82,
152,울산,2003-07-05 20:00,20.9,,1.3,110,86,
152,울산,2003-07-05 21:00,20.9,,1.3,90,88,21.3
152,울산,2003-07-05 22:00,21,,.9,110,88,
152,울산,2003-07-05 23:00,20.9,,1.3,90,89,
152,울산,2003-07-06 00:00,20.6,,.2,0,90,
152,울산,2003-07-06 01:00,20.3,,.4,360,91,
152,울산,2003-07-06 02:00,20.1,,.6,70,91,
152,울산,2003-07-06 03:00,20.1,,.1,0,92,19.7
152,울산,2003-07-06 04:00,19.9,,.9,320,92,
152,울산,2003-07-06 05:00,19.9,,1.3,110,92,
152,울산,2003-07-06 06:00,20,,.1,0,92,
152,울산,2003-07-06 07:00,20.3,,.3,160,92,
152,울산,2003-07-06 08:00,20.9,,.5,70,91,
152,울산,2003-07-06 09:00,21.8,,1.2,20,89,22.1
152,울산,2003-07-06 10:00,21.9,.5,.7,110,88,
152,울산,2003-07-06 11:00,20.9,3,1.3,90,89,
